CODE,SECTION,TYPE,DAY,START,END,ROOM,NAME,PROFESSOR
CMN3144,A,Lecture 1,1,11:30,13:00,STE A0150,PUBLIC RELATIONS,Fraser Likely
CMN3144,A,Lecture 2,4,13:00,14:30,STE A0150,PUBLIC RELATIONS,Fraser Likely
CMN3155,A,Lecture 1,2,13:00,14:30,MRT 212,PUBLIC OPINION,Gordon Lucke
CMN3155,A,Lecture 2,4,11:30,13:00,MRT 212,PUBLIC OPINION,Gordon Lucke
CMN3502,A,Lecture 1,5,14:30,16:00,CBY B012,MÉTHODES QUANTITATIVES,Simon Beaudry
CMN3502,A,Laboratory 1,1,14:30,16:00,MRT 0036,MÉTHODES QUANTITATIVES,Simon Beaudry
CMN3502,A,Laboratory 2,2,14:30,16:00,MRT 0036,MÉTHODES QUANTITATIVES,Not available at this time.
CMN3502,A,Laboratory 3,2,16:00,17:30,MRT 0036,MÉTHODES QUANTITATIVES,Not available at this time.
CMN3503,A,Lecture 1,3,13:00,14:30,LMX 221,Méthodes qualitatives,Nicolas Harvey
CMN3503,A,Lecture 2,5,11:30,13:00,LMX 221,Méthodes qualitatives,Nicolas Harvey
CMN3504,A,Lecture 1,4,08:30,11:30,SMD 226,FEMMES ET MEDIAS,Lise Boily
CMN3505,A,Lecture 1,2,17:30,19:00,SMD 425,ÉTHIQUE DES MÉDIAS,Marc-François Bernier
CMN3505,A,Lecture 2,4,17:30,19:00,SMD 425,ÉTHIQUE DES MÉDIAS,Marc-François Bernier
CMN3530,A,Lecture 1,1,19:00,22:00,VNR 2095,Planification des communicatio,Frédérik Matte
CMN3544,A,Lecture 1,2,13:00,14:30,LMX 221,RELATIONS PUBLIQUES,Luc Dupont
CMN3544,A,Lecture 2,4,11:30,13:00,LMX 221,RELATIONS PUBLIQUES,Luc Dupont
CMN3555,A,Lecture 1,1,17:30,19:00,SMD 224,OPINION PUBLIQUE,Modeste Mba Talla
CMN3555,A,Lecture 2,3,17:30,19:00,SMD 224,OPINION PUBLIQUE,Modeste Mba Talla
CMN4100,A,Seminar 1,1,14:30,17:30,HGN 305,SPECIAL ISSUES-MEDIA OR ORGAN.,Mahmoud Eid
CMN4105,A,Seminar 1,2,08:30,11:30,LMX 342,ETHICS AND INFORMATION SOCIETY,Mark Lowes
CMN4105,B,Seminar 1,3,19:00,22:00,LMX 405,ETHICS AND INFORMATION SOCIETY,Mark Lowes
CMN4129,A,Lecture 1,1,19:00,22:00,SMD 427,COMM AND CHANGE IN ORG,Rumaisa Shaukat
CMN4131,A,Seminar 1,4,08:30,11:30,LMX 243,Negotiation and Mediation,Sherry L. Ferguson
CMN4144,A,Seminar 1,5,08:30,11:30,SMD 422,ADV. PUBL. REL. SEMINAR,Diane Gagnon
CMN4170,A,Lecture 1,3,13:00,14:30,LMX 390,SOCIAL USES OF NEW MEDIA,Michael Strangelove
CMN4170,A,Lecture 2,5,11:30,13:00,LMX 390,SOCIAL USES OF NEW MEDIA,Michael Strangelove
CMN4185,A,Lecture 1,4,14:30,17:30,SMD 427,POLITICAL ECONOMY OF THE MEDIA,Daniel Paré
CMN4505,A,Seminar 1,2,19:00,22:00,LMX 405,ÉTHIQUE ET SOCIÉTÉ DE L'INFOR.,Stanislaw Sokolowski
CMN4531,A,Seminar 1,5,14:30,17:30,FSS 8003,Négociation et médiation,Athmane Chelbi
CMN4532,A,Seminar 1,1,08:30,11:30,LMX 342,COMMUNICATION DE CRISE,Marcel Chartrand
CMN4548,A,Lecture 1,1,13:00,14:30,LMX 219,CMN / ORGANIS. GOUVERNEMENT.,Chantal Payette
CMN4548,A,Lecture 2,3,11:30,13:00,LMX 219,CMN / ORGANIS. GOUVERNEMENT.,Chantal Payette
CMN4566,A,Lecture 1,1,17:30,19:00,FTX 361,ETUDE DE RECEPTION,Maomra Bogui
CMN4566,A,Lecture 2,3,17:30,19:00,FTX 361,ETUDE DE RECEPTION,Maomra Bogui
CMN4568,A,Seminar 1,4,19:00,22:00,LMX 405,Communication et développement,Modeste Mba Talla
DLS1100,A,Lecture 1,4,08:30,11:30,TBT 323,INTRO SECOND LANG TEACHING I,Tahereh Paribakht
DLS1500,A,Lecture 1,4,08:30,11:30,SMD 227,INTRO DIDACTIQUE LANG SECOND I,Marie-Claude Dansereau
DLS2101,A,Lecture 1,2,11:30,13:00,FSS 7035,LISTENING AND READING,Jérémie Séror
DLS2101,A,Lecture 2,5,10:00,11:30,FSS 7035,LISTENING AND READING,Jérémie Séror
DLS2501,A,Lecture 1,1,11:30,13:00,TBT 315,Compréhension orale et écrite,Linda Chassé
DLS2501,A,Lecture 2,4,13:00,14:30,TBT 315,Compréhension orale et écrite,Linda Chassé
DLS3103,A,Lecture 1,1,08:30,10:00,TBT 323,ENGLISH FOR SPECIFIC PURPOSES,Marlene Toews-Janzen
DLS3103,A,Lecture 2,4,10:00,11:30,MRT 219,ENGLISH FOR SPECIFIC PURPOSES,Marlene Toews-Janzen
DLS3500,A,Lecture 1,3,14:30,17:30,MRT 252,OBS. CLASSE RECH. SIT. D'ENS.,Sylvie Lamoureux
DLS4105,A,Lecture 1,2,16:00,17:30,TBT 0021,LANG. EDU. MULTICUL.:THEO PRAC,Jérémie Séror
DLS4105,A,Lecture 2,4,14:30,16:00,TBT 0021,LANG. EDU. MULTICUL.:THEO PRAC,Jérémie Séror
DLS4504,A,Course has on-line/classroom activities 1,5,08:30,10:00,MRT 219,CURRI.&amp; MAT.PEDA.DIDAC.LANG.SE,Sylvie Lamoureux
DLS4504,A,Course has on-line/classroom activities 2,5,10:00,11:30,Consult the department,CURRI.&amp; MAT.PEDA.DIDAC.LANG.SE,Sylvie Lamoureux
DLS4504,B,Course has on-line/classroom activities 1,5,08:30,10:00,Consult the department,CURRI.&amp; MAT.PEDA.DIDAC.LANG.SE,Sylvie Lamoureux
DLS4504,B,Course has on-line/classroom activities 2,5,10:00,11:30,MRT 219,CURRI.&amp; MAT.PEDA.DIDAC.LANG.SE,Sylvie Lamoureux
EAS1101,A,Lecture 1,1,10:00,11:30,DMS 1150,INTRO.TO ABORIGINAL SOC.&amp;CULT.;,Daniel Rück
EAS1101,A,Lecture 2,3,08:30,10:00,DMS 1150,INTRO.TO ABORIGINAL SOC.&amp;CULT.;,Daniel Rück
EAS2501,A,Lecture 1,1,14:30,17:30,LPR 285,COLONIAL PEUPLES AUTOCHTONES,Georges Sioui
EAS3101,A,Lecture 1,2,11:30,13:00,SMD 429,RESEARCH METHODS ABORIGINAL,Jo-Anne McCutcheon
EAS3101,A,Lecture 2,5,13:00,14:30,SMD 429,RESEARCH METHODS ABORIGINAL,Jo-Anne McCutcheon
EAS3501,,Lecture 1,2,08:30,11:30,Consult the department,RECHERCHE METHODO AUTOCHTONES,Paul Gareau
EAS3503,A,Lecture 1,2,19:00,22:00,SMD 427,SPIRIT AUTHOCH DANS AMERIQUE,Georges Sioui
EFR2500,A,Lecture 1,4,14:30,17:30,DMS 9161,VISAGES FRANCO DANS LE MONDE,Pierre Boyer
ELA1102,A,Lecture 1,5,14:30,17:30,SCS E218,LATIN AMERICAN CULTURES I,Annik Bilodeau
ENG1100,A,Lecture 1,3,13:00,14:30,VNR 3035,Workshop in Essay Writing,Thomas Allen
ENG1100,A,Discussion Group 1,5,11:30,13:00,SMD 422,Workshop in Essay Writing,Not available at this time.
ENG1100,A,Discussion Group 2,5,11:30,13:00,TBT 0021,Workshop in Essay Writing,Not available at this time.
ENG1100,AA,Lecture 1,5,11:30,13:00,FTX 227,Workshop in Essay Writing,Gaye Taylor
ENG1100,AA,Discussion Group 1,3,13:00,14:30,SMD 222,Workshop in Essay Writing,Not available at this time.
ENG1100,AA,Discussion Group 2,3,13:00,14:30,TBT 319,Workshop in Essay Writing,Not available at this time.
ENG1100,AP,Lecture 1,4,09:00,12:00,Pembroke,Workshop in Essay Writing,Not available at this time.
ENG1100,B,Lecture 1,1,08:30,10:00,VNR 3035,Workshop in Essay Writing,Alan West
ENG1100,B,Discussion Group 1,4,10:00,11:30,MNT 207,Workshop in Essay Writing,Not available at this time.
ENG1100,B,Discussion Group 2,4,10:00,11:30,TBT 319,Workshop in Essay Writing,Not available at this time.
ENG1100,BB,Lecture 1,1,11:30,13:00,VNR 1095,Workshop in Essay Writing,Alan West
ENG1100,BB,Discussion Group 1,4,13:00,14:30,LMX 243,Workshop in Essay Writing,Not available at this time.
ENG1100,BB,Discussion Group 2,4,13:00,14:30,HGN 305,Workshop in Essay Writing,Not available at this time.
ENG1100,C,Lecture 1,2,16:00,17:30,LPR 154,Workshop in Essay Writing,David Sacks
ENG1100,C,Discussion Group 1,4,14:30,16:00,LPR 154,Workshop in Essay Writing,Not available at this time.
ENG1100,C,Discussion Group 2,4,16:00,17:30,Not available at this time.,Workshop in Essay Writing,Not available at this time.
ENG1100,CC,Lecture 1,5,10:00,11:30,MRT 212,Workshop in Essay Writing,Jeanie Warnock
ENG1100,CC,Discussion Group 1,2,08:30,10:00,MCD 121,Workshop in Essay Writing,Not available at this time.
ENG1100,CC,Discussion Group 2,2,08:30,10:00,MNT 204,Workshop in Essay Writing,Not available at this time.
ENG1100,CJ,Videoconference course 1,4,19:00,22:00,Various sites (with online component),Workshop in Essay Writing,Jeanie Warnock
ENG1100,D,Lecture 1,2,14:30,16:00,SMD 224,Workshop in Essay Writing,Elaine Bailey
ENG1100,D,Discussion Group 1,5,16:00,17:30,HGN 305,Workshop in Essay Writing,Not available at this time.
ENG1100,D,Discussion Group 2,5,16:00,17:30,SMD 423,Workshop in Essay Writing,Not available at this time.
ENG1100,DD,Lecture 1,2,11:30,13:00,FTX 227,Workshop in Essay Writing,Elaine Bailey
ENG1100,DD,Discussion Group 1,5,13:00,14:30,LMX 342,Workshop in Essay Writing,Not available at this time.
ENG1100,DD,Discussion Group 2,5,13:00,14:30,LMX 339,Workshop in Essay Writing,Not available at this time.
ENG1100,E,Lecture 1,4,10:00,11:30,VNR 2095,Workshop in Essay Writing,Jeanie Warnock
ENG1100,E,Discussion Group 1,1,08:30,10:00,SMD 227,Workshop in Essay Writing,Not available at this time.
ENG1100,E,Discussion Group 2,1,08:30,10:00,TBT 315,Workshop in Essay Writing,Not available at this time.
ENG1100,EE,Lecture 1,2,08:30,10:00,VNR 3035,Workshop in Essay Writing,Elaine Bailey
ENG1100,EE,Discussion Group 1,2,17:30,19:00,SMD 422,Workshop in Essay Writing,Not available at this time.
ENG1100,EE,Discussion Group 2,2,17:30,19:00,SMD 430,Workshop in Essay Writing,Not available at this time.
ENG1100,F,Lecture 1,2,10:00,11:30,SMD 425,Workshop in Essay Writing,Ruth Bradley-St-Cyr
ENG1100,F,Discussion Group 1,4,08:30,10:00,FTX 361,Workshop in Essay Writing,Not available at this time.
ENG1100,F,Discussion Group 2,4,08:30,10:00,SMD 221,Workshop in Essay Writing,Not available at this time.
ENG1100,FF,Lecture 1,3,10:00,11:30,VNR 5070,Workshop in Essay Writing,Ross Clarkson
ENG1100,FF,Discussion Group 1,5,11:30,13:00,SMD 222,Workshop in Essay Writing,Not available at this time.
ENG1100,FF,Discussion Group 2,5,08:30,10:00,TBT 327,Workshop in Essay Writing,Not available at this time.
ENG1100,G,Lecture 1,4,08:30,10:00,FTX 232,Workshop in Essay Writing,Lia Talia
ENG1100,G,Discussion Group 1,2,10:00,11:30,TBT 0019,Workshop in Essay Writing,Not available at this time.
ENG1100,G,Discussion Group 2,2,10:00,11:30,MRT 015,Workshop in Essay Writing,Not available at this time.
ENG1100,GG,Lecture 1,5,13:00,14:30,FTX 232,Workshop in Essay Writing,Natalie Taylor
ENG1100,GG,Discussion Group 1,2,11:30,13:00,HGN 305,Workshop in Essay Writing,Not available at this time.
ENG1100,GG,Discussion Group 2,2,11:30,13:00,MNT 204,Workshop in Essay Writing,Not available at this time.
ENG1100,H,Lecture 1,2,13:00,14:30,VNR 3035,Workshop in Essay Writing,Kelly St-Jacques
ENG1100,H,Discussion Group 1,4,11:30,13:00,HGN 305,Workshop in Essay Writing,Not available at this time.
ENG1100,H,Discussion Group 2,4,11:30,13:00,SMD 423,Workshop in Essay Writing,Not available at this time.
ENG1100,HH,Lecture 1,5,16:00,17:30,FTX 227,Workshop in Essay Writing,Natalie Taylor
ENG1100,HH,Discussion Group 1,2,14:30,16:00,KED B005,Workshop in Essay Writing,Not available at this time.
ENG1100,HH,Discussion Group 2,2,14:30,16:00,STE F0126,Workshop in Essay Writing,Not available at this time.
ENG1100,HJ,Videoconference course 1,4,19:00,22:00,Various sites (with online component),Workshop in Essay Writing,Jeanie Warnock
ENG1100,I,Lecture 1,3,19:00,20:30,VNR 3035,Workshop in Essay Writing,Ross Clarkson
ENG1100,I,Discussion Group 1,3,20:30,22:00,SMD 427,Workshop in Essay Writing,Not available at this time.
ENG1100,I,Discussion Group 2,3,20:30,22:00,LMX 243,Workshop in Essay Writing,Not available at this time.
ENG1100,II,Lecture 1,4,19:00,20:30,FTX 227,Workshop in Essay Writing,Hazel Atkins
ENG1100,II,Discussion Group 1,4,20:30,22:00,LMX 243,Workshop in Essay Writing,Not available at this time.
ENG1100,II,Discussion Group 2,4,20:30,22:00,LMX 407,Workshop in Essay Writing,Not available at this time.
ENG1100,J,Lecture 1,5,17:30,19:00,Not available at this time.,Workshop in Essay Writing,Not available at this time.
ENG1100,J,Discussion Group 1,5,19:00,20:30,Not available at this time.,Workshop in Essay Writing,Not available at this time.
ENG1100,J,Discussion Group 2,5,19:00,20:30,Not available at this time.,Workshop in Essay Writing,Not available at this time.
ENG1100,JJ,Lecture 1,1,17:30,19:00,SMD 425,Workshop in Essay Writing,Kevin Gildea
ENG1100,JJ,Discussion Group 1,3,17:30,19:00,LMX 342,Workshop in Essay Writing,Not available at this time.
ENG1100,JJ,Discussion Group 2,3,17:30,19:00,LMX 339,Workshop in Essay Writing,Not available at this time.
ENG1100,K,Lecture 1,2,17:30,19:00,FTX 133,Workshop in Essay Writing,Jamie Bradley
ENG1100,K,Discussion Group 1,4,17:30,19:00,MRT 015,Workshop in Essay Writing,Not available at this time.
ENG1100,K,Discussion Group 2,4,17:30,19:00,LMX 407,Workshop in Essay Writing,Not available at this time.
ENG1100,KK,Lecture 1,1,19:00,20:30,Not available at this time.,Workshop in Essay Writing,Not available at this time.
ENG1100,KK,Discussion Group 1,1,20:30,22:00,Not available at this time.,Workshop in Essay Writing,Not available at this time.
ENG1100,KK,Discussion Group 2,1,20:30,22:00,Not available at this time.,Workshop in Essay Writing,Not available at this time.
ENG1100,L,Lecture 1,1,10:00,11:30,VNR 3035,Workshop in Essay Writing,David Sacks
ENG1100,L,Discussion Group 1,3,08:30,10:00,TBT 0019,Workshop in Essay Writing,Not available at this time.
ENG1100,L,Discussion Group 2,3,08:30,10:00,LMX 242,Workshop in Essay Writing,Not available at this time.
ENG1100,LL,Lecture 1,2,16:00,17:30,FTX 133,Workshop in Essay Writing,Hazel Atkins
ENG1100,LL,Discussion Group 1,4,14:30,16:00,LPR 286,Workshop in Essay Writing,Not available at this time.
ENG1100,LL,Discussion Group 2,4,14:30,16:00,MRT 252,Workshop in Essay Writing,Not available at this time.
ENG1100,M,Lecture 1,1,16:00,17:30,FTX 232,Workshop in Essay Writing,Janice Fiamengo
ENG1100,M,Discussion Group 1,3,14:30,16:00,LMX 243,Workshop in Essay Writing,Not available at this time.
ENG1100,M,Discussion Group 2,3,14:30,16:00,LMX 405,Workshop in Essay Writing,Not available at this time.
ENG1100,MM,Lecture 1,3,14:30,16:00,MNT 207,Workshop in Essay Writing,Trevor Tucker
ENG1100,MM,Discussion Group 1,1,16:00,17:30,MRT 015,Workshop in Essay Writing,Not available at this time.
ENG1100,MM,Discussion Group 2,1,16:00,17:30,SMD 423,Workshop in Essay Writing,Not available at this time.
ENG1100,N,Lecture 1,5,14:30,16:00,VNR 2095,Workshop in Essay Writing,Ross Clarkson
ENG1100,N,Discussion Group 1,3,16:00,17:30,UCU 205,Workshop in Essay Writing,Not available at this time.
ENG1100,N,Discussion Group 2,3,16:00,17:30,TBT 319,Workshop in Essay Writing,Not available at this time.
ENG1100,NN,Lecture 1,2,19:00,20:30,VNR 2095,Workshop in Essay Writing,Hazel Atkins
ENG1100,NN,Discussion Group 1,2,20:30,22:00,HGN 305,Workshop in Essay Writing,Not available at this time.
ENG1100,NN,Discussion Group 2,2,20:30,22:00,LMX 407,Workshop in Essay Writing,Not available at this time.
ENG1100,O,Lecture 1,1,13:00,14:30,VNR 5070,Workshop in Essay Writing,Trevor Tucker
ENG1100,O,Discussion Group 1,3,11:30,13:00,SMD 423,Workshop in Essay Writing,Not available at this time.
ENG1100,O,Discussion Group 2,3,11:30,13:00,HGN 305,Workshop in Essay Writing,Not available at this time.
ENG1100,OO,Lecture 1,3,17:30,19:00,VNR 3035,Workshop in Essay Writing,Jamie Bradley
ENG1100,OO,Discussion Group 1,1,17:30,19:00,LMX 407,Workshop in Essay Writing,Not available at this time.
ENG1100,OO,Discussion Group 2,1,17:30,19:00,LMX 405,Workshop in Essay Writing,Not available at this time.
ENG1100,P,Lecture 1,4,17:30,19:00,FTX 133,Workshop in Essay Writing,Kelly St-Jacques
ENG1100,P,Discussion Group 1,2,17:30,19:00,HGN 305,Workshop in Essay Writing,Not available at this time.
ENG1100,P,Discussion Group 2,2,17:30,19:00,LMX 407,Workshop in Essay Writing,Not available at this time.
ENG1100,PJ,Videoconference course 1,4,19:00,22:00,Various sites (with online component),Workshop in Essay Writing,Jeanie Warnock
ENG1100,Q,Lecture 1,5,17:30,19:00,VNR 2095,Workshop in Essay Writing,Rosemary Daniels
ENG1100,Q,Discussion Group 1,5,19:00,20:30,LMX 407,Workshop in Essay Writing,Not available at this time.
ENG1100,Q,Discussion Group 2,5,19:00,20:30,LMX 405,Workshop in Essay Writing,Not available at this time.
ENG1100,R,Lecture 1,5,08:30,10:00,FTX 133,Workshop in Essay Writing,Gaye Taylor
ENG1100,R,Discussion Group 1,3,10:00,11:30,LMX 220,Workshop in Essay Writing,Not available at this time.
ENG1100,R,Discussion Group 2,3,10:00,11:30,LMX 342,Workshop in Essay Writing,Not available at this time.
ENG1100,S,Lecture 1,1,14:30,16:00,FSS 1030,Workshop in Essay Writing,Alan West
ENG1100,S,Discussion Group 1,4,16:00,17:30,THN 124,Workshop in Essay Writing,Not available at this time.
ENG1100,S,Discussion Group 2,4,17:30,19:00,MRT 251,Workshop in Essay Writing,Not available at this time.
ENG1100,T,Lecture 1,4,19:00,22:00,LPR 155,Workshop in Essay Writing,Jeanie Warnock
ENG1100,U,Lecture 1,4,14:30,16:00,LMX 221,Workshop in Essay Writing,Jamie Bradley
ENG1100,U,Discussion Group 1,2,16:00,17:30,SMD 423,Workshop in Essay Writing,Not available at this time.
ENG1100,U,Discussion Group 2,2,16:00,17:30,MRT 221,Workshop in Essay Writing,Not available at this time.
ENG1100,V,Lecture 1,3,13:00,14:30,FTX 227,Workshop in Essay Writing,Ross Clarkson
ENG1100,V,Discussion Group 1,5,11:30,13:00,MNT 103,Workshop in Essay Writing,Not available at this time.
ENG1100,V,Discussion Group 2,5,11:30,13:00,SMD 427,Workshop in Essay Writing,Not available at this time.
ENG1100,W,Lecture 1,3,08:30,10:00,VNR 2095,Workshop in Essay Writing,Ruth Bradley-St-Cyr
ENG1100,W,Discussion Group 1,1,10:00,11:30,TBT 325,Workshop in Essay Writing,Not available at this time.
ENG1100,W,Discussion Group 2,1,10:00,11:30,TBT 327,Workshop in Essay Writing,Not available at this time.
ENG1100,X,Lecture 1,3,19:00,20:30,VNR 2095,Workshop in Essay Writing,Gaye Taylor
ENG1100,X,Discussion Group 1,3,20:30,22:00,HGN 305,Workshop in Essay Writing,Not available at this time.
ENG1100,X,Discussion Group 2,3,20:30,22:00,SMD 423,Workshop in Essay Writing,Not available at this time.
ENG1100,Y,Lecture 1,1,19:00,20:30,VNR 5070,Workshop in Essay Writing,Zachary Abram
ENG1100,Y,Discussion Group 1,1,20:30,22:00,LMX 407,Workshop in Essay Writing,Not available at this time.
ENG1100,Y,Discussion Group 2,1,20:30,22:00,LMX 405,Workshop in Essay Writing,Not available at this time.
ENG1100,Z,Lecture 1,6,09:00,10:30,LPR 155,Workshop in Essay Writing,Lorrie Graham
ENG1100,Z,Discussion Group 1,6,10:30,12:00,LPR 155,Workshop in Essay Writing,Not available at this time.
ENG1100,Z,Discussion Group 2,6,10:30,12:00,LPR 154,Workshop in Essay Writing,Not available at this time.
ENG1112,A,Lecture 1,1,17:30,19:00,DMS 1150,Technical Report Writing,Geraldine Arbach
ENG1112,A,Discussion Group 1,3,17:30,19:00,SMD 425,Technical Report Writing,Not available at this time.
ENG1112,A,Discussion Group 2,3,17:30,19:00,HGN 305,Technical Report Writing,Not available at this time.
ENG1112,A,Discussion Group 3,3,17:30,19:00,LMX 407,Technical Report Writing,Not available at this time.
ENG1112,B,Lecture 1,2,17:30,19:00,DMS 1150,Technical Report Writing,Gefen Bar-On Santor
ENG1112,B,Discussion Group 1,4,17:30,19:00,LMX 342,Technical Report Writing,Not available at this time.
ENG1112,B,Discussion Group 2,4,17:30,19:00,LMX 243,Technical Report Writing,Not available at this time.
ENG1112,B,Discussion Group 3,4,17:30,19:00,LMX 405,Technical Report Writing,Not available at this time.
ENG1112,C,Lecture 1,4,08:30,10:00,CBY B205,Technical Report Writing,Miles Tittle
ENG1112,C,Discussion Group 1,2,10:00,11:30,TBT 315,Technical Report Writing,Not available at this time.
ENG1112,C,Discussion Group 2,3,10:00,11:30,CBY D103,Technical Report Writing,Not available at this time.
ENG1112,C,Discussion Group 3,3,10:00,11:30,THN 124,Technical Report Writing,Not available at this time.
ENG1112,D,Lecture 1,5,08:30,10:00,DMS 1120,Technical Report Writing,Elena Ilina
ENG1112,D,Discussion Group 1,3,10:00,11:30,MCD 121,Technical Report Writing,Not available at this time.
ENG1112,D,Discussion Group 2,3,10:00,11:30,TBT 323,Technical Report Writing,Not available at this time.
ENG1112,D,Discussion Group 3,3,10:00,11:30,STE F0126,Technical Report Writing,Not available at this time.
ENG1112,E,Lecture 1,2,11:30,13:00,DMS 1150,Technical Report Writing,Gefen Bar-On Santor
ENG1112,E,Discussion Group 1,5,13:00,14:30,LMX 243,Technical Report Writing,Not available at this time.
ENG1112,E,Discussion Group 2,5,13:00,14:30,HGN 305,Technical Report Writing,Not available at this time.
ENG1112,E,Discussion Group 3,5,13:00,14:30,LMX 407,Technical Report Writing,Not available at this time.
ENG1112,F,Lecture 1,4,16:00,17:30,DMS 1150,Technical Report Writing,Lynda Morrissey
ENG1112,F,Discussion Group 1,1,14:30,16:00,LMX 342,Technical Report Writing,Not available at this time.
ENG1112,F,Discussion Group 2,1,14:30,16:00,LMX 242,Technical Report Writing,Not available at this time.
ENG1112,F,Discussion Group 3,1,14:30,16:00,Not available at this time.,Technical Report Writing,Not available at this time.
ENG1112,G,Lecture 1,1,14:30,16:00,DMS 1150,Technical Report Writing,Elena Ilina
ENG1112,G,Discussion Group 1,4,16:00,17:30,TBT 317,Technical Report Writing,Not available at this time.
ENG1112,G,Discussion Group 2,4,16:00,17:30,TBT 315,Technical Report Writing,Not available at this time.
ENG1112,G,Discussion Group 3,4,16:00,17:30,MCD 120,Technical Report Writing,Not available at this time.
ENG1112,H,Lecture 1,1,08:30,10:00,DMS 1140,Technical Report Writing,Elena Ilina
ENG1112,H,Discussion Group 1,4,17:30,19:00,SMD 422,Technical Report Writing,Not available at this time.
ENG1112,H,Discussion Group 2,4,10:00,11:30,FTX 302,Technical Report Writing,Not available at this time.
ENG1112,H,Discussion Group 3,4,17:30,19:00,Not available at this time.,Technical Report Writing,Not available at this time.
ENG1112,I,Lecture 1,6,09:00,10:30,DMS 1150,Technical Report Writing,Geraldine Arbach
ENG1112,I,Discussion Group 1,6,10:30,12:00,DMS 1150,Technical Report Writing,Not available at this time.
ENG1112,I,Discussion Group 2,6,10:30,12:00,HGN 305,Technical Report Writing,Not available at this time.
ENG1112,I,Discussion Group 3,6,10:30,12:00,Not available at this time.,Technical Report Writing,Not available at this time.
ENG1124,A,Lecture 1,1,11:30,13:00,SMD 422,ENGAGING WITH LITERATURE,Donald Childs
ENG1124,A,Lecture 2,4,13:00,14:30,SMD 422,ENGAGING WITH LITERATURE,Donald Childs
ENG1124,B,Lecture 1,2,13:00,14:30,MRT 251,ENGAGING WITH LITERATURE,Jennifer Panek
ENG1124,B,Lecture 2,4,11:30,13:00,MRT 251,ENGAGING WITH LITERATURE,Jennifer Panek
ENG2101,A,Lecture 1,2,19:00,22:00,LMX 220,CAN. LIT. I: BEGIN. TO 1920,Jennifer Blair
ENG2102,A,Lecture 1,3,13:00,14:30,SMD 428,CAN. LIT. II: 1920 TO PRESENT,Cynthia Sugars
ENG2102,A,Lecture 2,5,11:30,13:00,SMD 428,CAN. LIT. II: 1920 TO PRESENT,Cynthia Sugars
ENG2103,A,Lecture 1,2,08:30,11:30,LPR 154,AM. LIT. I: BEGIN TO 1900,David Rampton
ENG2105,A,Lecture 1,1,14:30,16:00,SMD 224,BRIT. LIT. I: BEGIN TO 1700,Irene Makaryk
ENG2105,A,Lecture 2,4,16:00,17:30,SMD 224,BRIT. LIT. I: BEGIN TO 1700,Irene Makaryk
ENG2105,B,Lecture 1,2,19:00,22:00,SMD 222,BRIT. LIT. I: BEGIN TO 1700,David Staines
ENG2110,A,Lecture 1,5,17:30,20:30,ART 033,CHILDREN'S LITERATURE,Aida Hudson
ENG2110,C,Lecture 1,1,17:30,19:00,FTX 227,CHILDREN'S LITERATURE,Miles Tittle
ENG2110,C,Lecture 2,3,17:30,19:00,FTX 227,CHILDREN'S LITERATURE,Miles Tittle
ENG2116,A,Lecture 1,4,19:00,22:00,CBY D207,WRITING OUT: LIT AND SEX. ID.,Jennifer Blair
ENG2118,A,Lecture 1,2,11:30,13:00,LPR 155,COMIC. AND GRAPH. NOVELS,Sean Moreland
ENG2118,A,Lecture 2,5,13:00,14:30,LPR 155,COMIC. AND GRAPH. NOVELS,Sean Moreland
ENG2118,CJ,Videoconference course 1,2,11:30,13:00,Various sites (with online component),COMIC. AND GRAPH. NOVELS,Sean Moreland
ENG2118,CJ,Videoconference course 2,5,13:00,14:30,Various sites (with online component),COMIC. AND GRAPH. NOVELS,Sean Moreland
ENG2118,HJ,Videoconference course 1,2,11:30,13:00,Various sites (with online component),COMIC. AND GRAPH. NOVELS,Sean Moreland
ENG2118,HJ,Videoconference course 2,5,13:00,14:30,Various sites (with online component),COMIC. AND GRAPH. NOVELS,Sean Moreland
ENG2118,PJ,Videoconference course 1,2,11:30,13:00,Various sites (with online component),COMIC. AND GRAPH. NOVELS,Sean Moreland
ENG2118,PJ,Videoconference course 2,5,13:00,14:30,Various sites (with online component),COMIC. AND GRAPH. NOVELS,Sean Moreland
ENG2120,A,Lecture 1,1,08:30,10:00,STE B0138,TALES OF MYST. AND DETECTION,Kja Isaacson
ENG2120,A,Lecture 2,4,10:00,11:30,STE B0138,TALES OF MYST. AND DETECTION,Kja Isaacson
ENG2124,A,Lecture 1,2,14:30,17:30,ART 318,SECOND YEAR SEMINAR,Geoff Rector
ENG2131,A,Lecture 1,2,10:00,11:30,MCD 146,FANTASY LITERATURE,Rosemary Daniels
ENG2131,A,Lecture 2,4,08:30,10:00,MCD 146,FANTASY LITERATURE,Rosemary Daniels
ENG2135,A,Lecture 1,2,14:30,16:00,STE G0103,SCIENCE FICTION,Krista Murchison
ENG2135,A,Lecture 2,5,16:00,17:30,STE G0103,SCIENCE FICTION,Krista Murchison
ENG2137,A,Lecture 1,1,19:00,22:00,VNR 3035,THE POLITICS OF LITERATURE,David Rampton
ENG2140,A,Lecture 1,1,13:00,14:30,MRT 218,Literature and Film,Marc Hewson
ENG2140,A,Lecture 2,3,11:30,13:00,MRT 218,Literature and Film,Marc Hewson
